-0.002160391714,0.001671478471,-0.00203747483,-0.001094886672,0.000362287281,-0.0004698627083,9.114248976e-05,-2.920949572e-05,-0.0007240494151,0.0001046908097,-0.0002846725118,0.0008332705248,0.001140341733,0.0008301046226,2.794271496e-05,0.000212710366,5.329646235e-05,0.0005541235377,-4.450639787e-05,0.0007266459079
-0.001451686702,-0.0002271050261,0.001481526281,-0.001830136329,-0.001790046887,-0.0009175213774,-0.0007264607965,-0.000407125668,0.0008077776424,-0.0006113536965,0.001508978945,0.001171123804,-0.00111844635,0.001179739079,-0.0002984646178,-0.0005764509237,0.0005806883299,0.0009481252647,-0.000632191332,-0.0003303599291
-0.00180835098,-0.001017226745,-0.001366899327,0.001015722736,-0.002018169876,0.002784138781,0.001397107038,-0.001663978007,-5.223127673e-05,-0.001135990034,5.738251616e-05,-7.195895444e-05,0.0004912588009,0.0007515027629,0.0003686097744,-0.0004329089091,0.000148914378,-0.0002317811266,0.000478236825,0.001176493884
-0.001183248328,0.001591549636,0.000432088094,0.0002547303879,0.0002614750517,0.0003918566817,0.0004333777413,-0.000823849541,-5.827171556e-06,0.0003602237356,0.001001974285,1.883403381e-05,0.0002444085024,9.209985659e-05,0.0002480426761,-0.0001430130386,0.0002404962418,0.0006864396453,0.0005116367473,-0.0005426937119
-0.0008665297529,-0.0004930500438,0.001284579111,-0.001599023666,-0.001243888702,-0.0006105701378,-0.0005669180279,-0.0002608182751,0.0006545658151,-0.000745258273,0.001166210538,0.001008089131,-0.0007942546999,0.001035631978,-2.549535199e-05,-0.0008253946486,0.0002981975582,0.00067252864,-0.0006685261231,6.740434017e-05
-0.0007044660962,-0.0005170165893,-0.0002310055846,0.0003162028757,-0.0004190196321,0.0007577401671,0.0001546109389,-0.0007069570555,-4.920617288e-05,-0.0007095783132,-0.0002810800337,3.561805044e-05,-0.0002793733547,0.0001150667168,-0.0003159411207,-0.0002077313614,0.0001506489379,-8.254065243e-05,0.0002174571843,0.0004082940942
-0.001311642882,-0.0005704783046,6.395220456e-05,0.0004232426475,-1.334347477e-05,-8.44941852e-05,-0.0003886339386,0.0008705846111,0.0007833842799,-0.0002813758991,-0.0003653851352,6.086778517e-05,-0.0003044069548,0.0006240002635,-3.114345571e-05,0.000525034889,-0.001126523911,0.0002958980223,0.0007981391455,-0.0006950000547
-0.001247385012,0.0007939926932,9.39787809e-05,0.000378434812,-0.0003719970315,9.443014632e-05,0.001919281856,0.001867142566,0.0005441390019,-0.0003838855938,0.0001307724769,3.382352698e-05,-0.0006302178119,-0.0003026215525,-0.0005156223296,-0.0002212152953,-0.0004449895219,7.980110435e-05,-0.0004670865436,0.0003201938048
-0.003470645583,0.0009130790973,-0.0002200283629,-3.963454128e-07,-0.0009803958802,0.002462287443,0.00357992961,0.0004490182255,-0.001333460168,0.00137004825,0.001805031508,-7.930400637e-05,0.0008137798758,0.002249588522,0.00175686528,0.0001021041428,-0.0005887674182,0.0002739482892,0.0005384342343,-0.0006521710842
-0.001136809165,-0.0007074668194,0.0001603421223,-8.01046385e-05,0.00105397975,-0.000130342494,0.0003913231225,-0.0004086395909,0.0002109765628,0.0003820854831,-0.0003000522537,-6.591012616e-05,7.292742693e-05,-0.0001539483906,-0.0002373756578,0.0003122163689,0.0004335599262,-0.0001324475982,-0.001172769647,0.0001548915044
-0.001636597871,0.0017261412,-0.0001174498011,0.0001123453594,2.202983199e-05,-3.7415421e-05,-0.0005830704988,-0.0005152228108,-0.0003194777566,0.0002381894184,-9.292734072e-05,0.0001873220934,0.000199072607,0.0001497155392,-0.0001407190916,0.000564778326,-0.0001999627053,0.0003257549689,-5.747814521e-05,0.0003458702543
-0.001258897059,0.0002874396558,-0.0006226609802,-0.0004672800674,0.0003037112168,0.0003429753542,0.001509560816,0.0002800985187,-0.0005130192643,0.0001354975103,0.0005878300136,0.0002033100104,0.0001535736547,0.0004155698331,0.0005563924094,-0.0001538406212,6.998051279e-05,0.0003272489803,0.0004064305736,-4.412888589e-05
-0.001411413311,0.001985180262,0.0004947764984,0.0005703941327,-5.658125701e-05,-9.967842918e-05,-0.0003065175757,-0.0006555396157,8.517697589e-05,0.0001935539421,0.0001068060034,-9.541919044e-05,-0.0001392469981,-9.142430255e-05,8.21227535e-05,0.0002445133828,-0.0001104262796,0.0002716303984,-0.0002037333986,-0.0002263768703
-0.001335348594,-0.0006599461641,-1.422366981e-05,0.000529285879,2.841200729e-05,3.708969063e-05,-0.0004364781555,0.000896299506,0.0004898631243,-0.0002596833627,-0.0003673238266,-5.10366635e-05,-0.0002062847342,0.0005925891151,0.000198378452,0.0003210857003,-0.001044234032,0.000437763078,0.0006201856736,-0.0006810716619
-0.003084160667,-0.0002924550171,0.0008184519875,0.0001272133031,0.001199681714,0.0009844609629,0.002081663769,-3.444365141e-05,-0.001610849391,0.002068374013,0.001454115797,0.0004572397094,0.0007083458434,-0.001439282048,-0.0001492996681,-0.001126512861,-0.001225199315,0.001896812065,-0.001073363951,-0.0006296164135
-0.001191753881,-8.554661968e-05,0.0002329323129,0.0002857508779,-0.0005527031388,0.0004384895797,-0.0004106101921,8.066941738e-05,-0.0004968697435,0.0001549914675,2.71089722e-05,0.0001615579966,-9.71076257e-05,-0.0003156988571,-0.0002935693757,0.0003525344092,-0.0003500120136,-0.0004202011769,0.0006089412948,0.0003700717234
-0.0007557580004,-0.0003121725571,0.0008486767669,-0.001293397755,-0.001156592668,-0.0003620570934,-0.0003634092553,-0.0001154299741,0.0003212115731,-0.0001057890417,0.000487697107,0.0002817019595,-0.0004186687336,0.0006156815841,-0.0001838144234,-0.0002934673839,0.0003070276354,0.0004384807563,-0.0003663431647,-0.000164964949
-0.001719863481,-0.0004537166841,-0.0002698497099,-5.684710023e-05,-0.0003331029432,0.0002455968999,4.455659666e-05,0.0003310561823,-0.0002262412374,0.0002865312634,-0.0002062808824,0.000482967393,0.0008083050099,-0.0001214106286,-0.0006679532073,0.0005288033498,0.0001958098759,0.0001724478393,1.118739501e-05,4.272685831e-05
-0.000887376606,-0.000534202826,0.0001294868861,-0.000152182581,0.0003903129198,0.0002143701858,-0.0001493825613,-0.0002674109351,9.0587369e-05,8.836261969e-05,4.482029797e-05,-0.0002847729228,-2.557158879e-05,-6.633733699e-05,-0.001241219152,0.0003761046002,-0.0002912600064,8.569667531e-05,0.0004771000038,-0.0007138470213
-0.0008345192988,-0.0004959033406,7.41939896e-05,0.0001445200384,0.0002674323233,-0.0001744076521,-0.000273284485,-3.298207093e-05,0.000888079992,0.0001316463889,-0.0001957281346,7.864602801e-05,-0.0002949864785,0.0005116011277,-0.0003488740966,0.0003014068618,-0.000675204205,0.0001286562883,0.0009553431261,-0.0003412912592
-0.0008224900727,0.0005865597255,-0.0006163860649,-0.0005327566557,-0.0001270219583,-0.0001480305915,-2.167445857e-05,0.0002692875514,-0.0003590465098,0.0002572437585,-0.0006038769638,0.0005314470959,0.0005797668586,0.000478382666,-0.0003227265829,0.000425794269,0.0001418123056,0.0001650626201,-0.0002669071212,0.0003586928216
-0.002884242773,-0.00153456998,-0.003191282468,0.001366086147,-0.001903036226,0.0004365604508,0.0005352649587,-0.001953500353,0.0006455902992,-0.001546637568,-7.784775146e-05,-0.0005276174612,3.988577735e-05,-0.0005429922138,0.0001587034217,-0.001224300711,0.0003940366109,-0.0001767560672,-0.0005136064622,0.000273299094
-0.001839752792,0.0008444146341,-5.740925247e-05,-0.0001704974281,9.792172008e-05,-7.050620768e-05,0.0001824892378,-8.521051063e-05,-0.0002153693439,0.0003397052875,0.0001796559796,0.0001695825466,5.71595065e-05,-0.0002998205885,0.0005246905439,0.0001117953601,-0.0003006376794,0.0002768280291,0.0002465716027,6.883450326e-05
-0.0009321753823,0.0005092200865,-8.066069401e-05,-8.853546628e-05,-0.000116741106,0.0005009896596,0.0007130263025,-5.098468817e-05,0.0002289067393,3.022613964e-05,0.0007440984226,-8.158914255e-05,-0.0001699057367,0.0002575355402,0.000219525492,-0.0001756500141,-0.0001505303815,0.0003360470058,0.0003366368649,0.0001569005065
-0.001060174054,0.001135975942,-0.0003646323678,-0.0002724429172,0.0002695947977,0.0002031479092,-0.0001606756215,-0.0002713141442,-0.0001296921791,0.0001346561424,5.658580891e-05,0.0003508339378,0.0005976263463,0.0002400475519,-5.405882815e-05,0.0001286298704,2.432980044e-05,0.0004411766947,0.0001189667016,0.0001729010336
-0.001069944806,0.001778138903,0.0003277920922,0.0001721670455,0.0003003095017,0.0003599339483,-0.0002000793607,-0.0006323319448,0.0002485342856,4.579475465e-05,0.0005312528443,-0.0002175893854,3.484553487e-05,3.346498822e-05,5.233721991e-05,-0.0001065947202,0.0002965493039,0.0003093853303,0.0002971006589,-0.000369761946
-0.002766149519,-0.0005847843157,-0.001271344381,0.0002101402878,-0.0004748111494,-0.0004928991035,-0.001047975687,0.0003633743071,-0.0007560811144,-0.0001901352216,0.0007576349752,0.0002695343772,-0.0002941394302,0.0005213214479,-0.000403582124,0.001762656599,-0.0001574536722,0.0004180170286,0.0001210095033,0.0003226332775
-0.001789455078,0.001597795635,-0.0003659047447,-0.0004564027026,0.000282496128,0.0003795937435,0.0001236735673,0.0002486204596,9.271922305e-06,5.295971176e-05,-9.7697587e-05,4.417172385e-05,0.0004856477872,6.454479688e-05,-0.000208660022,5.297673317e-05,0.0003013317002,0.0005231149932,0.0003115650478,0.000412541362
-0.002824462346,9.876730854e-05,0.001756843381,-0.003757345168,-0.004149011306,-0.0003167698073,0.000366606807,-4.126205894e-05,0.0001706362234,0.001659491164,-0.001822827184,-0.002907872869,0.0002383308861,-0.0006014373529,0.0001460301508,0.0003557286629,0.001006247489,0.0001760204762,0.0002024618812,-0.0006613993858
-0.001896345584,-0.001187773685,0.0006528038326,0.0004043152643,0.0004373635537,0.000243929567,-0.0007684377274,0.0004059300096,-0.000164203366,0.0009817448406,0.0009214386678,0.0005073156563,0.001563701964,-0.001947147265,-0.0005685065863,-0.0007297202357,0.0001772960709,-0.0001121008648,0.0002174288316,0.0001061262559
-0.002863508094,0.000989805162,-0.001285628572,-0.001409992476,0.001014024019,-0.0001538442616,-0.0006836094751,0.0004520028386,-0.0006370384198,-0.0005566103101,-0.003425416936,0.001401581671,-0.0005749073378,-0.0005952602708,0.001872846066,-0.001969947142,-0.001829203469,0.001440969252,0.001006130507,-0.001165576259
-0.001817581298,0.0004207677699,0.0006160598247,0.001147563086,0.0002442800602,-0.0003133142749,0.0001484119492,0.001521375303,0.001204935579,-0.001260357419,-2.882576644e-05,-0.0007781570195,0.001015251694,0.0002930388502,0.0002695122694,0.0005569306602,0.0003349879738,0.001109667065,0.0007619926465,-3.566005952e-05
-0.002847618138,-0.000801006153,-0.0003152416838,0.0017945041,-0.0007903533583,0.0002780978093,-0.001293522418,0.001177253907,-0.0005235099413,0.0003595799858,4.874517416e-05,-0.0002944851266,-0.0004842153999,-0.0001951998661,-0.0006052971798,-0.0003637147923,-0.0008171226475,0.0001401337614,0.00019899612,-0.0008185572674
-0.001073951993,-0.0008464912782,0.0001474189621,-6.989924826e-05,0.001041096435,0.000248358622,0.0005276185338,-0.0008780300086,-0.0002985373374,-0.0002493704844,-0.0005116462324,-0.0004376878288,-0.0008641067986,0.0005731787774,-0.0009712166038,0.0001144539697,4.65552065e-05,-0.0001409164562,0.0002911899123,-0.0002036950635
-0.0007922315233,-0.0001331615903,0.0006871565388,-0.001545996664,-0.001644927955,-0.0001843250859,0.0001208754998,-3.505162302e-05,-1.665860954e-05,0.0007949076832,-0.000809441508,-0.001151721265,8.716175025e-05,-0.0001262092649,5.131325737e-05,0.0003333824438,0.0003748836791,0.0001393426288,0.0001403753365,-0.0003612687895
-0.001620687738,-0.0009558419973,0.001292990414,0.0005968543633,0.001056131919,-0.0002609156698,-0.0006725169031,0.001117444565,0.0007618606464,-0.00157398567,-0.0003205407471,-0.0009951170671,0.001747940785,0.0008376777182,0.0007099296717,5.303160103e-05,0.0009269310637,0.0009990501381,0.0002674073043,-0.0002224686863
-0.0007283561715,-0.000531970385,-5.304416431e-05,0.0002267820029,0.0003191394033,0.0002090126331,0.0002011241318,-0.0004316554958,0.0006863334046,0.0006050385045,-0.0004780179784,-0.0001885599106,-0.0002865214531,0.0002468497521,-0.0002424525821,-0.000136619598,-3.722357733e-06,1.196111401e-05,-0.0003252523431,0.0002661816523
-0.002717418382,0.0004841762182,0.001576072994,-0.00104854452,-0.001582115745,-0.0004658387277,-5.789943443e-05,-0.0007215492764,-0.0006237988738,-2.147834385e-05,-0.0004768053822,-5.081143346e-05,-0.000183395097,-0.0007013896479,0.000657592857,-0.0002817191394,-0.0007577882953,-0.0005089424722,0.0008656083173,0.001398863334
-0.000758295713,-0.000193588811,-0.0001198397665,-9.075964714e-05,0.0003183609808,-0.0002735654794,-4.167867869e-05,-0.0002232975615,0.0001493747687,-0.000119357968,2.643258243e-05,0.0001419296292,-0.0002638924438,-0.0002509265621,-7.500645458e-05,0.0004701746707,-0.0001729060153,-5.808122413e-05,0.0003258275413,0.0001835088065
-0.0007481618004,0.0004579749159,-8.177442877e-06,-0.0005932871978,-0.0007441608083,-0.0001498939935,8.21457062e-05,-2.300226693e-05,-0.0002393705498,0.0004296321555,-0.000775158548,-0.0002173221692,0.0004821110312,0.0001735431346,-0.0002811553191,0.0004163834,0.0002468780388,-0.0001231506522,0.0002625619829,4.86123867e-05
-0.0009378518949,-0.0007075303535,0.0003852905131,-0.000130033044,0.0009374045986,-5.709220814e-05,0.0003089473587,-0.0006400701395,-0.0002176435207,-9.152965948e-05,-0.0003703371974,-0.0001819681861,-0.0003760349042,0.0001654795671,-0.0009080543571,-9.677569606e-05,-1.247223843e-05,0.0002986549233,3.052580253e-05,-0.0002019867779
-0.001287948616,-0.00100813185,0.0003238472007,-5.406985628e-05,0.001090440411,0.0002990078131,0.0005928466897,-0.0009075972309,-0.0004769411887,-0.0004644448338,-0.0005769161236,-0.0003566785056,-0.0007631938391,0.0005383669169,-0.0008586507226,8.118142519e-06,6.38518734e-05,-0.0001373559177,0.0002776472513,-3.296027239e-05
-0.001579653893,0.0003362487169,0.0002713412461,0.0001872630124,-0.00079013014,-0.0003910038324,-0.0004156513628,-4.749993881e-05,0.0006414910206,0.0003579640464,0.0001248196673,0.0005059923561,-0.0004051124686,0.0001109425717,-3.610595473e-05,0.001187931728,-0.0009655184538,0.0004285402287,-0.0005861910458,-0.0003869438064
-0.001072366038,-0.0004662797516,-0.001177955711,0.0005737907846,-0.0007912897706,0.0003088655623,2.077944545e-07,-0.0002608440485,0.0004845605224,-0.0004466593392,-0.001298734112,0.0006056130373,-0.0003262254796,-0.001095877986,0.000802324196,-0.001018232469,-0.0001630819802,0.0006971058461,-0.0006229101347,-0.001709577907
-0.001004692666,0.001197507772,-0.0004690268192,-0.0003857197584,0.0003767635062,6.738553207e-05,-0.0005168956293,-0.0002897789106,-0.0001213881414,7.613197387e-05,-0.0001774380825,0.0001755708613,0.000212979568,8.877586142e-05,0.0001014147568,0.000353825161,-0.000312824188,0.0003983757216,-0.0002601095985,0.0005299361554
-0.001302365264,-0.0007576597503,0.0005288623657,-0.0001519429125,0.001336523121,0.0001926433768,0.0007551787179,-0.0008413237783,-0.0006497764107,-0.0003013977254,-0.0004947280839,-0.0004506888942,-0.0006271854839,0.0004234620481,-0.0005823291872,0.0001073400427,7.362129691e-05,7.347920059e-05,-0.0002049530212,-0.0001908540529
-0.001187202566,0.0008365449116,-0.000412510922,-0.0001981896806,6.089199215e-05,0.0007600351873,0.000845514217,-9.366530635e-05,0.0001062320518,5.941368865e-05,0.0005979506224,-5.881620965e-06,0.0001668491815,0.0001291467673,0.0003736023698,0.0001646087476,5.425788413e-05,0.0006063057751,0.0006272025962,0.0002481330058
-0.0007420680688,0.0004173334128,-0.0001881594475,-0.0007566359851,-0.0006317173678,-0.0001765274075,5.575954348e-05,5.800911084e-05,-0.0003449435358,0.0003983319871,-0.000877135576,-4.362029552e-05,0.0006282193217,0.0002612543482,-0.000236266712,0.0003175157504,0.0001886622966,-0.0001408413954,0.000155197413,1.3265684e-05
-0.001200170152,-0.0007070204199,0.001095122213,0.0002219999484,0.000513024462,-0.0002999724558,-0.0004426855124,0.000756824665,0.0006268244034,-0.001010106017,-4.91346676e-05,-0.0004820254165,0.001223209506,0.0003635823712,0.0007871084239,-0.0001184005343,0.0005082798784,0.0003315747879,5.529421451e-05,0.0002066408349
-0.0009856320013,0.0007754150673,-0.0008646700456,-0.0007469220179,0.0005317916009,-1.656559992e-05,-0.0003520711303,-0.0001207777394,-7.165516759e-05,-4.070222419e-06,-9.349481879e-05,0.0001907740181,0.000138954625,-0.0001214039339,0.0003003568264,0.0004549732026,-0.0003071754067,0.0005141520213,-0.00022678802,0.0007064779286
-0.0009552808614,-5.206872808e-05,-0.001084143698,-6.328020761e-05,0.0001143275898,-0.0005466602133,0.00039332952,0.0003488904026,0.0002272950576,0.000162424531,-9.276447826e-05,0.0002719838993,-0.0004883973502,-0.0002955799333,0.000317026464,-0.0002217787446,0.0006854135431,0.0001094207445,7.397380947e-05,-0.000327301881
-0.000667007708,-0.0001506701673,0.000276221409,-0.0009883313879,-0.0008426136737,-0.0003075610621,-5.383292646e-05,3.632356662e-05,8.167408256e-05,0.0001079321024,-0.0001661459288,0.0001839885507,-9.454201276e-05,0.0003111451964,-0.0003201739913,0.0001679691375,8.418019695e-05,0.0003036735711,-0.0001668353838,-0.0002143873648
-0.001548380332,-0.0003194438929,0.001016463278,-0.0004089912909,-0.0008952118494,-0.0002670956122,-0.000479917817,-0.0004206642623,1.807207846e-06,-0.0006889477268,0.0004915709739,0.0007128114037,-0.0008238651517,0.0004426171651,-0.0001091339331,-0.0002893791242,-0.0001427891126,0.0003364982034,0.000425313355,0.0003921822872
-0.002616315905,-0.00143204933,0.0004637111288,-0.0002922729067,0.002408575196,0.0002536385608,0.001051350097,-0.00109589947,-0.001174434121,0.0001928304208,-0.001302404649,-0.0007278557746,-0.001392992556,0.000618338538,-0.0008466047962,-0.0004143482174,-0.0001909202516,0.0004381819677,-0.0005441926352,9.310949753e-06
-0.002407062213,-0.0005056771553,6.06116872e-05,-0.0002017377908,0.0012047504,0.0002585342313,0.0009257336287,-0.0005091666119,-0.0009200042489,-0.0002136027796,3.30800936e-05,-0.0001090448938,-0.0009838249745,0.0008628741198,0.0004111548607,0.001166270558,0.0003984808506,-0.001054990701,7.679157488e-05,-0.0005847414473
-0.001017703188,-0.0008184855034,0.0006096111052,-8.038201928e-05,0.0008954128653,9.477062205e-05,0.0002661873252,-0.0003123816984,-8.269819533e-05,0.0002891103259,-0.0001804393321,-0.0003832186873,0.000427405282,-0.0003973594334,-0.0005659946014,-5.349900508e-05,0.0002145652746,0.0002856927269,-0.0008921211847,3.63025863e-05
-0.001062324898,-0.0001560515203,-5.571734065e-05,1.973015094e-05,-4.270172795e-06,0.0003046008421,-0.000320586218,-1.596753153e-05,0.0002911135929,-0.0001505272043,0.0005930693674,0.0003929381658,-0.0001380501743,-0.000178049243,-0.0001632617815,0.001321095549,-0.0004336792072,-0.0009912954888,-1.892240744e-05,-0.001768301587
-0.001076844921,-7.165724647e-05,-7.843157865e-05,0.0005265976469,-0.0001209615737,-9.465197066e-05,0.000120173883,0.0009241869801,0.0004615704168,-0.0001252617404,6.560372163e-06,2.844346289e-05,-0.0004764642271,-5.791873822e-05,9.289253831e-05,0.0003534139663,-0.0001465592962,0.0002348549801,-0.0001781551925,-0.0002996521551
-0.001088904474,-0.0002150277146,5.544362229e-05,5.198448862e-05,0.0001361994942,-0.0001294962041,-0.0001629757192,0.0002670774483,-0.0004352822592,-0.0001356619648,-0.0002992987374,0.0003695063485,-0.0004185932342,-0.0004334330942,0.0003130361587,-0.000325728422,-0.0002732301527,-0.0002795558981,0.0008268468582,0.0003293684769
-0.001602727801,0.0001425082816,2.1876622e-06,0.0008120833866,-0.0005087225995,0.0001568439031,-0.0007285110605,0.0003456060147,-0.0003440061809,-0.0002920695714,-0.0001841503985,0.0001367946342,5.903886029e-05,8.440374246e-05,0.0002250767449,0.0005697684686,-0.0002796952253,-0.0003213594816,7.300516669e-05,-0.000166730658
-0.0005454033582,-0.0003373563305,-0.0001774493761,0.0003698062056,-0.000185365875,0.0003899412729,3.342627031e-05,-0.0002535592771,0.0003054673801,0.0002056323463,-7.482230172e-05,-9.419517469e-05,3.334842789e-05,0.0002215620782,-5.157593289e-05,-0.0002699148454,4.011405395e-05,2.503062347e-07,-0.0001239538482,0.0001870667258
-0.0006950014514,0.000850348325,0.0001753574267,0.0001020169366,-9.52223993e-05,0.0001280094911,0.000957821333,0.0009360356168,0.0005194920953,-0.00028796212,1.255810044e-05,-0.0001056598371,-0.0004108390077,-0.0003459111049,-0.0005356259682,-0.000124520909,-9.958705829e-05,3.470834953e-06,-4.825985021e-05,0.0002090138599
-0.0009987781631,-0.000278364748,0.000540520694,-0.0003362993149,-0.000437200324,-2.703265436e-05,-0.0003363899945,-0.0002655999708,-6.464611067e-05,-0.0005190264719,0.0002912382221,0.0005210185909,-0.000285957198,9.815017876e-05,-0.0002006507852,-0.0002687197278,-0.0002209188625,3.708652419e-07,0.0004509667253,0.0004225841991
-0.001504958991,0.000469709612,1.983255904e-05,0.0001151487269,0.0003849514735,0.0001344574381,-1.750318437e-05,-0.0002077595067,-0.0004797921661,0.0002518064276,0.0001953452038,0.0003696954787,0.0001404715308,-3.356746995e-08,0.0002436041033,0.0003496923903,-0.0002237252792,0.0005460769677,0.0005462925964,0.0003996710134
-0.001415254337,-0.0006075252329,0.0001477917587,9.449019581e-05,-0.0005693189044,0.000325886496,-0.0001571244069,-0.0003614369161,-8.232704997e-05,-0.0006835711653,0.0001065390477,0.0001465394646,3.709668734e-05,0.000199187744,-0.0002203083231,0.0004214960953,-0.0001282860893,-0.0001187554181,0.000424522011,0.0003381847436
-0.001336542102,-0.0006113793118,-8.774520385e-05,0.0002605688073,-0.000163496081,0.0001798158761,-0.0002692850642,-4.107821072e-06,0.0002112714235,0.0002568201985,0.0002444531058,0.0001658276683,-0.0001771315431,-0.0001413325007,-0.0004919275148,0.0003258906903,-7.795759527e-05,-9.96341708e-05,-0.0001029024419,-0.0003432563923
-0.0007607534397,-0.0001017192257,0.000406301506,-0.0007505709046,-0.0009337458094,-2.787734963e-05,2.17419152e-05,-8.523637318e-05,-0.0002046470187,0.0002208789138,-0.0004954334314,-0.0002838318716,0.0002315129475,-0.0002206889834,0.0002319112749,-2.04817258e-05,-3.044817898e-05,-0.0003712456399,0.0003319290629,0.0002403258532
-0.002222313896,-0.0009518828402,0.001774321498,-0.001385112102,-0.0005626687293,-0.0003419254203,-0.0003811893102,-0.0002810834561,0.0004047890294,-0.0001750728055,0.0009708970665,0.0005092983571,0.0001925323767,-0.0002430154355,0.0006625924394,-0.001055484256,0.0001403523409,0.0001407160281,-0.000864076435,0.0003002198829
-0.0005863682549,6.759752455e-05,0.000159888946,1.334153712e-05,-0.0001235091569,-6.335330258e-05,-0.0001310708657,-8.754848252e-05,-0.0002761189712,-1.134082215e-05,-0.0001591169004,0.0001581112302,-6.88998707e-05,-0.0002018010291,0.0001698419376,0.0002902658223,-0.0003924593736,-0.0001381611404,0.000234060228,0.0003376175385
-0.0008591265156,-0.0003921394118,0.0001230245158,-7.608898675e-05,9.817591584e-05,-0.0004023707626,-0.0001802507448,0.0001250388352,0.0001585269831,-0.0006573465942,-2.028324839e-05,8.254902987e-05,-0.0001224741862,2.807903733e-05,6.960368438e-05,0.0001112023563,-0.0006948205708,-4.121345357e-05,0.0005778176204,-0.0001341911384
